,RPM,GPS_Speed,Accel_X,Accel_Y,Accel_Z
1484,0.5822607089004634,0.10378739016172589,0.9043274975607621,0.5003141887670731,0.23580918159898878
1485,0.31968631986889984,0.5674102231925211,0.26151488310703996,0.38730666748938414,0.5420657580000671
1486,0.05937491420136454,0.8752640117424004,0.4365123504406234,0.8497622962680452,0.5453434535811943
1487,0.49341915274883485,0.030721275695524408,0.4439941291761782,0.7771973050793639,0.6498296985214758
1488,0.005822215994137014,0.8566997301009774,0.6007467127645851,0.9002455135783827,0.12719400368410916
1489,0.006075652968030476,0.8636901804567564,0.7775578610800487,0.3588688048490729,0.9498673317362973
1490,0.3707725729518092,0.6381436965422572,0.8012947655589796,0.6824138806188637,0.12655128966725548
1491,0.02638660072910326,0.6468306018433164,0.08628586576369868,0.974728233157143,0.4094415583532932
1492,0.6645198036657699,0.22233196885509843,0.018637937365085455,0.11644932109819439,0.5441423327140644
1493,0.6900362942423296,0.07910898484306217,0.8389983122413255,0.7075953779602305,0.4707347492814703
1494,0.7268630371024903,0.6696594722268716,0.16876139511783117,0.6383180055727682,0.6257029076292685
1495,0.18980076993733475,0.6794948170942299,0.17809099264275152,0.5124770523249716,0.2743237528141085
1496,0.4546356993379518,0.20171555540674146,0.04940863068947754,0.5425481932450889,0.2213910744060852
1497,0.6746215781385828,0.8328716569110143,0.8143115356991432,0.1171138523786246,0.20964293177730864
1498,0.5073875963137059,0.30088566192851973,0.8467622371177942,0.9388541404441153,0.41061489195237366
1499,0.5259242997327759,0.9983690949518094,0.4712412770951927,0.25965357598514016,0.5385663628727994
1500,0.22424108917271024,0.07618740839860638,0.6480586269569418,0.7388172754437953,0.49258379885967474
1501,0.9079240297957945,0.6671963842833798,0.7454095112487947,0.6738748680750791,0.27467868214565005
1502,0.3466150724554349,0.303660485324875,0.1691650548557907,0.9205540373432024,0.045231169603278
1503,0.13235289751243318,0.04198632392423829,0.32392184968059756,0.9295608069773041,0.35787477262461964
1504,0.0883416275151192,0.23037112669024928,0.38300585382765884,0.26763960880240045,0.02261668499863312
1505,0.5939189404428067,0.9752061628902383,0.3440986394960891,0.44537860777748894,0.6249476754993024
1506,0.4663323146792896,0.08436405583469209,0.49645785669289544,0.2379821305536609,0.3820297877446892
1507,0.3235792781304193,0.5447604553121578,0.40056018744002697,0.12898350150281546,0.6313991232858769
1508,0.2116396737835945,0.9747800417333113,0.1646693302126403,0.25855429295550847,0.22448701197070076
1509,0.3018351509892462,0.07978058706225566,0.5402744266023118,0.30560297972519657,0.5171326553022312
1510,0.8986550026652339,0.2473458889843142,0.5361327728500208,0.3924166800932043,0.876754752651085
1511,0.7167701441714538,0.6345657129602102,0.7155038386260725,0.24333567512595078,0.6790623038909472
1512,0.2706903520172814,0.06630460866878629,0.9465148518966703,0.4887464976834296,0.5274939116847592
1513,0.3634445184683629,0.8250323181428958,0.7364259965792951,0.8218042465521128,0.25683335083548287
1514,0.2322648582567025,0.98995123354719,0.5132673392677002,0.9824629690356778,0.163444380123153
1515,0.5535652562184467,0.5198013835189074,0.10536537948169356,0.15976054870918466,0.1320421940128731
1516,0.03635868152238364,0.4459703493104874,0.40169852188878974,0.26000826267572374,0.07423853820074888
1517,0.7015052408773724,0.6160754730908705,0.6011263309190286,0.6354471392808919,0.9405381347533266
1518,0.8064473139854137,0.25737697387670055,0.24323527880760176,0.40579147574048846,0.693703132260052
1519,0.11892839230062502,0.26108170640487716,0.2921195057676027,0.46884145074980466,0.5792536419984335
1520,0.5270347659228627,0.8937609900274819,0.34964363785797303,0.07920199855133447,0.4240986382035081
1521,0.8067914198918392,0.9637514717060189,0.9999307492743834,0.21924609663881578,0.9151124591942552
1522,0.6816006805613523,0.47236984067411103,0.6684793623757966,0.8733219893401954,0.9092355325003805
1523,0.754329445257942,0.14281275536371174,0.5044846987884838,0.5272286148905578,0.44520027786868555
1524,0.008117695544306525,0.9647971279039094,0.7899594347623741,0.40043648703307366,0.7197984735666083
1525,0.9571246765787592,0.6185553300861286,0.39904344751862675,0.10039535363062457,0.11718148472651946
1526,0.9356334212759024,0.8389285044851787,0.8608489392490214,0.2987060975209944,0.8241679988551364
1527,0.08737748106726029,0.1313259774598532,0.3517975520515103,0.7075442867142651,0.7478633131311677
1528,0.612580530401957,0.06748752615320275,0.1511735498736667,0.25363122550571104,0.8971377053492259
1529,0.1903189290381585,0.08124485789132452,0.3256334344080708,0.2726689664020562,0.7673364615840054
1530,0.6390957573738452,0.6057336839333822,0.4123130318407775,0.46116883109644713,0.9474750611958616
1531,0.5341261271376972,0.7863570409774601,0.9721660283186867,0.5236449409358653,0.7165224141328506
1532,0.8030548393456087,0.004292923647199243,0.5314747776159969,0.32058456778322475,0.8318943135303588
1533,0.741915719703865,0.3082844800388972,0.7509377604751697,0.7167809740763483,0.39527251513764927
1534,0.991325582736254,0.06859054712590762,0.9498278365963535,0.6318577736701357,0.09159571341075468
1535,0.12054458886895192,0.08666164063316895,0.5185041677106836,0.551173525773192,0.10836155688553961
1536,0.3179916952586407,0.12288503398785933,0.9027083657454068,0.9601707040234143,0.6665116152016584
1537,0.758049401980795,0.19011799341964974,0.044262921105900466,0.6732725607632254,0.2783602091599333
1538,0.45492361733833153,0.9326729249364683,0.5631746906165027,0.9149370722480815,0.06514286798770275
1539,0.1818478935416059,0.9598303804719648,0.4061913709951639,0.6254532558086303,0.8765764481437529
1540,0.534790531189451,0.13843628197163083,0.2717373421539412,0.3674950774113742,0.307777728305758
1541,0.2919825963559258,0.5215085713439983,0.042296747861517825,0.5787496303296568,0.4251439574223054
1542,0.3095595535008472,0.54834200780507,0.5290970771668627,0.5885986474660523,0.7266961315611684
1543,0.5915833492323889,0.4580794260214959,0.6709420605822048,0.38645415098377933,0.003981472123957497
1544,0.018124314049459134,0.532386218333909,0.45083928362016956,0.41994490303115695,0.6860913317799161
1545,0.8658048312490335,0.9147223997082637,0.45083792745204665,0.6786016926354257,0.8823290085509347
1546,0.016199394920244914,0.8950494276954435,0.03360392581067262,0.43926095981461866,0.19242219918944536
1547,0.7416943278326471,0.07303768956768275,0.6426407698297845,0.9585812563319657,0.6025967151641363
1548,0.6737608093756194,0.043676254671227044,0.495839907916629,0.993419910303153,0.5172715040572993
1549,0.565835501169946,0.5195328990723361,0.6932860837300939,0.8515601470841293,0.03320583272698541
1550,0.23453310535421046,0.4630307611457216,0.8140565722597687,0.6415901624951724,0.012148540404821384
1551,0.37748382829213367,0.3501322181211828,0.5880843797762115,0.3153686850716664,0.542139903079995
1552,0.7568576498556941,0.5372293210631162,0.9984247452902568,0.5313428025079927,0.1229424298445666
1553,0.7905240091072,0.7604272220529844,0.15195158593580727,0.6667142545059543,0.7696437806798386
1554,0.9384668300821362,0.16393846157989744,0.8367362719044511,0.5593871087567304,0.6017761520800308
1555,0.1705101168189096,0.3907734040100924,0.6722334354381386,0.22261693156762108,0.3163048858783133
1556,0.2277095144325194,0.407028354672093,0.7194047929496866,0.367323678812539,0.17756757473253415
1557,0.5248822517837783,0.6644989699304742,0.3215701770171099,0.4498718506447871,0.5903533888048867
1558,0.9065473028210622,0.6600600809582688,0.6733113174688872,0.49317598793674355,0.33389886125625023
1559,0.4280028957935207,0.01451910528107847,0.13241243494449773,0.4708969616468799,0.14198294835143344
1560,0.4762671563985599,0.06824442086392857,0.982149865997389,0.6641201952565612,0.6312957858607363
1561,0.8154065607904192,0.38871539384238907,0.6646225423866621,0.854019839796617,0.5586418538887254
1562,0.5377776636029815,0.8696050265209305,0.43049080776518045,0.44638095481499207,0.8466898608379747
1563,0.9944680646338905,0.17452164157012362,0.17606629461051815,0.8102395887297654,0.674390383110304
1564,0.12184850921602242,0.02761597137256866,0.7517688526284597,0.10476445488978392,0.4228119511147974
1565,0.25549045529779024,0.6095820861570258,0.9405140850115699,0.442958344834364,0.9657161177115248
1566,0.5258876523832648,0.8449342608180553,0.6736425746977599,0.15981310855577913,0.41595075827143435
1567,0.22242308702187674,0.9573471835543808,0.3683538632377802,0.9642332903099133,0.7738327665943558
1568,0.3401285622604854,0.8004349189489955,0.6492341692051097,0.07474906949506,0.8412315148795922
1569,0.13453660046307825,0.07883293157342885,0.028141648097911642,0.124401659823699,0.47672838375445126
1570,0.26432147470108946,0.1444640249368595,0.9839177204932996,0.014199322789594349,0.9612909025422297
1571,0.026714019679366596,0.2794961581397919,0.7593290080448069,0.13607496129793206,0.8034126249512987
1572,0.23950297819056865,0.8162910837016706,0.9511853816107093,0.925987463173579,0.21293687281918794
1573,0.2092134199067358,0.8086274686525589,0.460195276725771,0.6291045961426249,0.5429177914030621
1574,0.18082699498385824,0.29785059961666716,0.8226646712232654,0.9083409711714804,0.33974066338827225
1575,0.14124222985413348,0.1254486579461791,0.5772114591039765,0.6639632517271138,0.45108030810876076
1576,0.5343241036875108,0.12439565748903314,0.09515156487033072,0.8607031456837444,0.9116355821431792
1577,0.8653410798933175,0.05874576392934694,0.3104795717421869,0.41531679671168564,0.9401306694620656
1578,0.32577456858638765,0.00786629764222846,0.959921811609889,0.40717023245912065,0.7803492554974116
1579,0.2125667592390399,0.36165135823032946,0.20509650126015344,0.40507228072224954,0.1765394130458655
1580,0.8246581562463707,0.8180817791029821,0.888120024124957,0.6199842972647867,0.9195063155814719
1581,0.5478920982975602,0.7782458458467596,0.4695326732758457,0.698979194276521,0.7854896192743113
1582,0.4011013574381834,0.08649724542101633,0.661188747468233,0.7295519508364311,0.4954585951102034
1583,0.5860084662575307,0.7380026462408273,0.1996841548050282,0.8203831061243367,0.326314286391052
1584,0.5671336105154644,0.9825439676431273,0.5455296265876478,0.271268112497143,0.5558431786300289
1585,0.41677575984811077,0.9962189915738913,0.7518197389446554,0.1397967675451759,0.8960170515705249
1586,0.15438196361363965,0.3851751028427106,0.7935587865833442,0.11909028119215037,0.1441441258699121
1587,0.4122379534296281,0.3313955111398297,0.8197948389223608,0.2640731982651985,0.6026780117489932
1588,0.8602125745700908,0.020189076848258214,0.14277047778198293,0.25854512663003193,0.21374109299483868
1589,0.8673264062941131,0.6236886608627357,0.20584272968029305,0.6742405232916177,0.4395004015873044
1590,0.9157873743458543,0.15131918174349257,0.24856046657450148,0.2836132314681836,0.4188804619192438
1591,0.0138322616849742,0.34488630089616834,0.5298193849698003,0.6191415881775822,0.18033906987536918
1592,0.9577095836628324,0.31955716753003316,0.5425226384473245,0.26569684185553977,0.2577677499392427
1593,0.9360815385088342,0.5620439873656812,0.790189728539052,0.17569881033327572,0.3586675528306674
1594,0.5556601690469352,0.4293041923908705,0.08752906510770753,0.12769520358145037,0.21674649671402602
1595,0.4786265366362592,0.14077946353678972,0.05117027707420052,0.4140402459090753,0.1706611162565418
1596,0.8079205349394796,0.009830476717535785,0.7410407368437403,0.8104304429254499,0.5645162305247292
1597,0.4957805555132594,0.6951759265062608,0.8580510479392172,0.5860740334492909,0.2844539127751884
1598,0.29504070509124336,0.7425201697313649,0.15346028890077756,0.6556344791548032,0.22718014407351894
1599,0.932289279949351,0.7154783088042294,0.4224410608851744,0.9025216164302066,0.9912374560228975
